Energy(eV),-8,-2,0,2,8,-8,-2,0,2,8,wavelength,X.8-1,
42.0192,0.04093,0.02762,0.02028,0.01788,0.01359,0.00182,0.00112,9.66E-04,8.21E-04,5.27E-05,295.1031909,0.00527,
42.0292,0.04092,0.02748,0.02024,0.01786,0.01357,0.00182,0.00112,9.65E-04,8.20E-04,5.26E-05,295.0329771,0.00526,
42.0392,0.0409,0.02733,0.02018,0.01784,0.01356,0.00181,0.00111,9.64E-04,8.19E-04,5.26E-05,294.9627966,0.00526,
42.04921,0.04091,0.0272,0.02013,0.01783,0.01356,0.00181,0.00111,9.63E-04,8.18E-04,5.25E-05,294.8925794,0.00525,
42.05921,0.04089,0.02707,0.02009,0.01781,0.01354,0.00181,0.00111,9.61E-04,8.17E-04,5.25E-05,294.8224658,0.00525,
42.06921,0.04088,0.02691,0.02003,0.01779,0.01354,0.00181,0.00111,9.60E-04,8.16E-04,5.24E-05,294.7523854,0.00524,
42.07921,0.04086,0.02678,0.01999,0.01777,0.01352,0.0018,0.00111,9.59E-04,8.15E-04,5.23E-05,294.6823384,0.00523,
42.08921,0.04084,0.02663,0.01995,0.01775,0.0135,0.0018,0.00111,9.58E-04,8.14E-04,5.23E-05,294.6123246,0.00523,
42.09921,0.04085,0.0265,0.0199,0.01773,0.01351,0.0018,0.00111,9.56E-04,8.13E-04,5.22E-05,294.5423441,0.00522,
42.10921,0.04084,0.02634,0.01986,0.01771,0.01349,0.0018,0.0011,9.55E-04,8.12E-04,5.22E-05,294.4723969,0.00522,
42.11921,0.04082,0.02621,0.01984,0.01769,0.01349,0.00179,0.0011,9.54E-04,8.11E-04,5.21E-05,294.4024829,0.00521,
42.12921,0.04083,0.02606,0.0198,0.01767,0.01347,0.00179,0.0011,9.53E-04,8.10E-04,5.21E-05,294.332602,0.00521,
42.13921,0.04081,0.02592,0.01976,0.01765,0.01347,0.00179,0.0011,9.52E-04,8.09E-04,5.20E-05,294.2627543,0.0052,
42.14921,0.04082,0.02579,0.01972,0.01766,0.01345,0.00179,0.0011,9.50E-04,8.08E-04,5.20E-05,294.1929398,0.0052,
42.15922,0.04083,0.02564,0.0197,0.01764,0.01343,0.00178,0.0011,9.49E-04,8.07E-04,5.19E-05,294.1230886,0.00519,
42.16922,0.04083,0.02551,0.01966,0.01762,0.01344,0.00178,0.0011,9.48E-04,8.06E-04,5.19E-05,294.0533403,0.00519,
42.17922,0.04084,0.02535,0.01964,0.0176,0.01342,0.00178,0.00109,9.47E-04,8.05E-04,5.18E-05,293.9836251,0.00518,
42.18922,0.04085,0.02522,0.0196,0.01758,0.01342,0.00178,0.00109,9.46E-04,8.04E-04,5.18E-05,293.9139429,0.00518,
42.19922,0.04086,0.02506,0.01958,0.01756,0.0134,0.00177,0.00109,9.44E-04,8.03E-04,5.17E-05,293.8442938,0.00517,
42.20922,0.04089,0.02493,0.01954,0.01754,0.01338,0.00177,0.00109,9.43E-04,8.02E-04,5.16E-05,293.7746777,0.00516,
42.21922,0.04089,0.02478,0.01952,0.01752,0.01338,0.00177,0.00109,9.42E-04,8.01E-04,5.16E-05,293.7050945,0.00516,
42.22922,0.0409,0.02462,0.0195,0.01751,0.01336,0.00177,0.00109,9.41E-04,8.00E-04,5.15E-05,293.6355443,0.00515,
42.23922,0.04093,0.02449,0.01946,0.01751,0.01337,0.00176,0.00109,9.40E-04,7.99E-04,5.15E-05,293.566027,0.00515,
42.24923,0.04094,0.02433,0.01944,0.01749,0.01335,0.00176,0.00109,9.38E-04,7.98E-04,5.14E-05,293.4964732,0.00514,
42.25923,0.04095,0.0242,0.01942,0.01747,0.01335,0.00176,0.00108,9.37E-04,7.97E-04,5.14E-05,293.4270217,0.00514,
42.26923,0.04098,0.02405,0.01938,0.01745,0.01333,0.00176,0.00108,9.36E-04,7.96E-04,5.13E-05,293.3576032,0.00513,
42.27923,0.04098,0.02391,0.01936,0.01743,0.01331,0.00176,0.00108,9.35E-04,7.95E-04,5.13E-05,293.2882174,0.00513,
42.28923,0.04099,0.02378,0.01934,0.01741,0.01331,0.00175,0.00108,9.34E-04,7.94E-04,5.12E-05,293.2188645,0.00512,
42.29923,0.041,0.02365,0.01932,0.01739,0.01329,0.00175,0.00108,9.33E-04,7.93E-04,5.12E-05,293.1495443,0.00512,
42.30923,0.04101,0.02351,0.01928,0.0174,0.0133,0.00175,0.00108,9.31E-04,7.92E-04,5.11E-05,293.080257,0.00511,
42.31923,0.04101,0.02338,0.01926,0.01738,0.01328,0.00175,0.00108,9.30E-04,7.91E-04,5.11E-05,293.0110023,0.00511,
42.32923,0.04102,0.02325,0.01924,0.01736,0.01328,0.00174,0.00107,9.29E-04,7.91E-04,5.10E-05,292.9417804,0.0051,
42.33923,0.04103,0.02312,0.01922,0.01734,0.01326,0.00174,0.00107,9.28E-04,7.90E-04,5.10E-05,292.8725912,0.0051,
42.34924,0.04104,0.02301,0.01921,0.01732,0.01326,0.00174,0.00107,9.27E-04,7.89E-04,5.09E-05,292.8033655,0.00509,
42.35924,0.04104,0.02287,0.01916,0.0173,0.01324,0.00174,0.00107,9.26E-04,7.88E-04,5.09E-05,292.7342417,0.00509,
42.36924,0.04105,0.02276,0.01914,0.01731,0.01322,0.00173,0.00107,9.24E-04,7.87E-04,5.08E-05,292.6651505,0.00508,
42.37924,0.04106,0.02265,0.01913,0.01729,0.01323,0.00173,0.00107,9.23E-04,7.86E-04,5.08E-05,292.5960919,0.00508,
42.38924,0.04107,0.02254,0.01911,0.01727,0.01321,0.00173,0.00107,9.22E-04,7.85E-04,5.07E-05,292.5270658,0.00507,
42.39924,0.04107,0.02243,0.01909,0.01725,0.01321,0.00173,0.00106,9.21E-04,7.84E-04,5.06E-05,292.4580724,0.00506,
42.40924,0.04108,0.02234,0.01907,0.01723,0.01319,0.00173,0.00106,9.20E-04,7.83E-04,5.06E-05,292.3891114,0.00506,
42.41924,0.04106,0.02226,0.01905,0.01721,0.01319,0.00172,0.00106,9.19E-04,7.82E-04,5.05E-05,292.320183,0.00505,
42.42924,0.04107,0.02215,0.01903,0.01721,0.01317,0.00172,0.00106,9.18E-04,7.81E-04,5.05E-05,292.2512871,0.00505,
42.43924,0.04106,0.02206,0.01901,0.01719,0.01315,0.00172,0.00106,9.16E-04,7.80E-04,5.04E-05,292.1824236,0.00504,
42.44924,0.04104,0.02199,0.01899,0.01717,0.01316,0.00172,0.00106,9.15E-04,7.79E-04,5.04E-05,292.1135926,0.00504,
42.45925,0.04102,0.02191,0.01897,0.01716,0.01314,0.00171,0.00106,9.14E-04,7.78E-04,5.03E-05,292.0447252,0.00503,
42.46925,0.04101,0.02182,0.01895,0.01714,0.01314,0.00171,0.00105,9.13E-04,7.77E-04,5.03E-05,291.9759591,0.00503,
42.47925,0.04099,0.02175,0.01893,0.01714,0.01312,0.00171,0.00105,9.12E-04,7.76E-04,5.02E-05,291.9072253,0.00502,
42.48925,0.04095,0.02169,0.01892,0.01712,0.01312,0.00171,0.00105,9.11E-04,7.75E-04,5.02E-05,291.8385239,0.00502,
42.49925,0.04091,0.02162,0.01887,0.0171,0.0131,0.00171,0.00105,9.10E-04,7.74E-04,5.01E-05,291.7698548,0.00501,
42.50925,0.0409,0.02156,0.01885,0.01708,0.0131,0.0017,0.00105,9.09E-04,7.73E-04,5.01E-05,291.701218,0.00501,
42.51925,0.04086,0.02149,0.01884,0.01706,0.01308,0.0017,0.00105,9.07E-04,7.73E-04,5.00E-05,291.6326135,0.005,
42.52925,0.04082,0.02143,0.01882,0.01707,0.01309,0.0017,0.00105,9.06E-04,7.72E-04,5.00E-05,291.5640412,0.005,
42.53925,0.04076,0.02139,0.0188,0.01705,0.01307,0.0017,0.00104,9.05E-04,7.71E-04,4.99E-05,291.4955012,0.00499,
42.54926,0.04072,0.02132,0.0188,0.01703,0.01305,0.00169,0.00104,9.04E-04,7.70E-04,4.99E-05,291.4269249,0.00499,
42.55926,0.04068,0.02128,0.01878,0.01701,0.01305,0.00169,0.00104,9.03E-04,7.69E-04,4.98E-05,291.3584494,0.00498,
42.56926,0.04064,0.02124,0.01876,0.01699,0.01303,0.00169,0.00104,9.02E-04,7.68E-04,4.98E-05,291.290006,0.00498,
42.57926,0.04057,0.02117,0.01874,0.01699,0.01303,0.00169,0.00104,9.01E-04,7.67E-04,4.97E-05,291.2215947,0.00497,
42.58926,0.04054,0.02113,0.01872,0.01697,0.01301,0.00169,0.00104,9.00E-04,7.66E-04,4.97E-05,291.1532156,0.00497,
42.59926,0.04047,0.02109,0.0187,0.01695,0.01302,0.00168,0.00104,8.99E-04,7.65E-04,4.96E-05,291.0848686,0.00496,
42.60926,0.04043,0.02105,0.01869,0.01693,0.013,0.00168,0.00104,8.97E-04,7.64E-04,4.96E-05,291.0165537,0.00496,
42.61926,0.04039,0.02101,0.01867,0.01691,0.013,0.00168,0.00103,8.96E-04,7.63E-04,4.95E-05,290.9482708,0.00495,
42.62926,0.04033,0.02096,0.01865,0.01692,0.01298,0.00168,0.00103,8.95E-04,7.62E-04,4.95E-05,290.88002,0.00495,
42.63926,0.04029,0.02092,0.01863,0.0169,0.01298,0.00167,0.00103,8.94E-04,7.62E-04,4.94E-05,290.8118011,0.00494,
42.64927,0.04023,0.0209,0.01861,0.01688,0.01296,0.00167,0.00103,8.93E-04,7.61E-04,4.94E-05,290.7435461,0.00494,
42.65927,0.04019,0.02086,0.01859,0.01686,0.01297,0.00167,0.00103,8.92E-04,7.60E-04,4.93E-05,290.6753913,0.00493,
42.66927,0.04013,0.02082,0.01857,0.01686,0.01295,0.00167,0.00103,8.91E-04,7.59E-04,4.93E-05,290.6072684,0.00493,
42.67927,0.04009,0.02078,0.01855,0.01684,0.01293,0.00167,0.00103,8.90E-04,7.58E-04,4.92E-05,290.5391775,0.00492,
42.68927,0.04002,0.02076,0.01853,0.01682,0.01293,0.00166,0.00103,8.89E-04,7.57E-04,4.92E-05,290.4711184,0.00492,
42.69927,0.03996,0.02072,0.01851,0.0168,0.01291,0.00166,0.00102,8.88E-04,7.56E-04,4.91E-05,290.4030912,0.00491,
42.70927,0.0399,0.0207,0.01849,0.01681,0.01291,0.00166,0.00102,8.87E-04,7.55E-04,4.91E-05,290.3350959,0.00491,
42.71927,0.03983,0.02065,0.01847,0.01679,0.01289,0.00166,0.00102,8.86E-04,7.54E-04,4.90E-05,290.2671324,0.0049,
42.72927,0.03977,0.02064,0.01848,0.01677,0.01289,0.00166,0.00102,8.84E-04,7.53E-04,4.90E-05,290.1992007,0.0049,
42.73927,0.03973,0.02059,0.01846,0.01675,0.01287,0.00165,0.00102,8.83E-04,7.52E-04,4.89E-05,290.1313008,0.00489,
42.74927,0.03967,0.02057,0.01844,0.01675,0.01288,0.00165,0.00102,8.82E-04,7.52E-04,4.89E-05,290.0634327,0.00489,
42.75928,0.0396,0.02053,0.01842,0.01673,0.01286,0.00165,0.00102,8.81E-04,7.51E-04,4.88E-05,289.9955285,0.00488,
42.76928,0.03954,0.02051,0.0184,0.01671,0.01286,0.00165,0.00101,8.80E-04,7.50E-04,4.88E-05,289.9277238,0.00488,
42.77928,0.03948,0.02047,0.01838,0.01669,0.01284,0.00164,0.00101,8.79E-04,7.49E-04,4.87E-05,289.8599509,0.00487,
42.78928,0.03944,0.02045,0.01836,0.0167,0.01284,0.00164,0.00101,8.78E-04,7.48E-04,4.87E-05,289.7922096,0.00487,
42.79928,0.03937,0.02043,0.01834,0.01668,0.01282,0.00164,0.00101,8.77E-04,7.47E-04,4.86E-05,289.7245,0.00486,
42.80928,0.03933,0.02039,0.01832,0.01666,0.01282,0.00164,0.00101,8.76E-04,7.46E-04,4.86E-05,289.6568221,0.00486,
42.81928,0.03927,0.02037,0.01833,0.01664,0.0128,0.00164,0.00101,8.75E-04,7.45E-04,4.85E-05,289.5891757,0.00485,
42.82928,0.03923,0.02035,0.01831,0.01664,0.01281,0.00163,0.00101,8.74E-04,7.44E-04,4.85E-05,289.521561,0.00485,
42.83928,0.03919,0.02031,0.01829,0.01662,0.01279,0.00163,0.00101,8.73E-04,7.44E-04,4.84E-05,289.4539778,0.00484,
42.84929,0.03915,0.02029,0.01827,0.0166,0.01277,0.00163,0.001,8.72E-04,7.43E-04,4.84E-05,289.3863586,0.00484,
42.85929,0.03909,0.02027,0.01825,0.01658,0.01277,0.00163,0.001,8.71E-04,7.42E-04,4.83E-05,289.3188385,0.00483,
42.86929,0.03905,0.02023,0.01823,0.01659,0.01275,0.00163,0.001,8.70E-04,7.41E-04,4.83E-05,289.2513499,0.00483,
42.87929,0.03901,0.02021,0.01821,0.01657,0.01275,0.00162,0.001,8.68E-04,7.40E-04,4.82E-05,289.1838927,0.00482,
42.88929,0.03897,0.02019,0.01821,0.01655,0.01273,0.00162,9.99E-04,8.67E-04,7.39E-04,4.82E-05,289.1164671,0.00482,
42.89929,0.03893,0.02017,0.01819,0.01653,0.01274,0.00162,9.98E-04,8.66E-04,7.38E-04,4.81E-05,289.0490728,0.00481,
42.90929,0.03889,0.02013,0.01817,0.01653,0.01272,0.00162,9.97E-04,8.65E-04,7.37E-04,4.81E-05,288.98171,0.00481,
42.91929,0.03885,0.02011,0.01815,0.01651,0.01272,0.00162,9.96E-04,8.64E-04,7.37E-04,4.80E-05,288.9143786,0.0048,
42.92929,0.03881,0.02009,0.01813,0.01649,0.0127,0.00161,9.95E-04,8.63E-04,7.36E-04,4.80E-05,288.8470785,0.0048,
42.93929,0.03877,0.02007,0.01812,0.01649,0.0127,0.00161,9.93E-04,8.62E-04,7.35E-04,4.79E-05,288.7798098,0.00479,
42.94929,0.03873,0.02005,0.0181,0.01648,0.01268,0.00161,9.92E-04,8.61E-04,7.34E-04,4.79E-05,288.7125724,0.00479,
42.9593,0.03869,0.02003,0.0181,0.01646,0.01268,0.00161,9.91E-04,8.60E-04,7.33E-04,4.79E-05,288.6452992,0.00479,
42.9693,0.03862,0.01999,0.01808,0.01644,0.01266,0.0016,9.90E-04,8.59E-04,7.32E-04,4.78E-05,288.5781244,0.00478,
42.9793,0.03858,0.01997,0.01806,0.01644,0.01267,0.0016,9.88E-04,8.58E-04,7.31E-04,4.78E-05,288.5109809,0.00478,
42.9893,0.03852,0.01995,0.01804,0.01642,0.01265,0.0016,9.87E-04,8.57E-04,7.31E-04,4.77E-05,288.4438686,0.00477,
42.9993,0.03845,0.01993,0.01802,0.0164,0.01265,0.0016,9.86E-04,8.56E-04,7.30E-04,4.77E-05,288.3767875,0.00477,
43.0093,0.03839,0.01991,0.018,0.0164,0.01263,0.0016,9.85E-04,8.55E-04,7.29E-04,4.76E-05,288.3097377,0.00476,
43.0193,0.0383,0.01989,0.01801,0.01638,0.01263,0.00159,9.83E-04,8.54E-04,7.28E-04,4.76E-05,288.242719,0.00476,
43.0293,0.03824,0.01987,0.01799,0.01636,0.01261,0.00159,9.82E-04,8.53E-04,7.27E-04,4.75E-05,288.1757314,0.00475,
43.0393,0.03815,0.01985,0.01797,0.01634,0.01261,0.00159,9.81E-04,8.52E-04,7.26E-04,4.75E-05,288.108775,0.00475,
43.0493,0.03809,0.01984,0.01795,0.01635,0.01259,0.00159,9.80E-04,8.51E-04,7.25E-04,4.74E-05,288.0418497,0.00474,
43.05931,0.038,0.01979,0.01793,0.01633,0.0126,0.00159,9.79E-04,8.50E-04,7.25E-04,4.74E-05,287.9748886,0.00474,
43.06931,0.03794,0.01977,0.01793,0.01631,0.01258,0.00158,9.77E-04,8.49E-04,7.24E-04,4.73E-05,287.9080255,0.00473,
43.07931,0.03785,0.01975,0.01791,0.01631,0.01258,0.00158,9.76E-04,8.48E-04,7.23E-04,4.73E-05,287.8411934,0.00473,
43.08931,0.03776,0.01973,0.01789,0.01629,0.01256,0.00158,9.75E-04,8.47E-04,7.22E-04,4.72E-05,287.7743923,0.00472,
43.09931,0.0377,0.01971,0.01787,0.01627,0.01256,0.00158,9.74E-04,8.46E-04,7.21E-04,4.72E-05,287.7076222,0.00472,
43.10931,0.03763,0.0197,0.01785,0.01627,0.01254,0.00158,9.73E-04,8.45E-04,7.20E-04,4.71E-05,287.6408831,0.00471,
43.11931,0.03754,0.01968,0.01786,0.01625,0.01254,0.00157,9.71E-04,8.44E-04,7.19E-04,4.71E-05,287.574175,0.00471,
43.12931,0.03748,0.01966,0.01784,0.01623,0.01252,0.00157,9.70E-04,8.43E-04,7.19E-04,4.70E-05,287.5074978,0.0047,
43.13931,0.03742,0.01964,0.01782,0.01622,0.01253,0.00157,9.69E-04,8.42E-04,7.18E-04,4.70E-05,287.4408515,0.0047,
43.14932,0.03738,0.01962,0.0178,0.01622,0.0125,0.00157,9.68E-04,8.41E-04,7.17E-04,4.69E-05,287.3741695,0.00469,
43.15932,0.03731,0.0196,0.01778,0.0162,0.01251,0.00157,9.67E-04,8.40E-04,7.16E-04,4.69E-05,287.307585,0.00469,
43.16932,0.03725,0.01958,0.01778,0.01618,0.01249,0.00156,9.65E-04,8.39E-04,7.15E-04,4.69E-05,287.2410314,0.00469,
43.17932,0.03718,0.01956,0.01776,0.01618,0.01249,0.00156,9.64E-04,8.38E-04,7.14E-04,4.68E-05,287.1745085,0.00468,
43.18932,0.03712,0.01954,0.01774,0.01616,0.01247,0.00156,9.63E-04,8.37E-04,7.14E-04,4.68E-05,287.1080165,0.00468,
43.19932,0.03703,0.01952,0.01772,0.01614,0.01247,0.00156,9.62E-04,8.36E-04,7.13E-04,4.67E-05,287.0415553,0.00467,
43.20932,0.03697,0.0195,0.0177,0.01615,0.01245,0.00156,9.61E-04,8.35E-04,7.12E-04,4.67E-05,286.9751248,0.00467,
43.21932,0.03688,0.01948,0.01771,0.01613,0.01245,0.00156,9.60E-04,8.34E-04,7.11E-04,4.66E-05,286.9087251,0.00466,
43.22932,0.03679,0.01946,0.01769,0.01611,0.01243,0.00155,9.58E-04,8.33E-04,7.10E-04,4.66E-05,286.8423561,0.00466,
43.23932,0.0367,0.01944,0.01767,0.01611,0.01244,0.00155,9.57E-04,8.32E-04,7.09E-04,4.65E-05,286.7760178,0.00465,
43.24932,0.03661,0.01942,0.01765,0.01609,0.01242,0.00155,9.56E-04,8.31E-04,7.09E-04,4.65E-05,286.7097101,0.00465,
43.25933,0.0365,0.0194,0.01763,0.01607,0.01242,0.00155,9.55E-04,8.30E-04,7.08E-04,4.64E-05,286.6433669,0.00464,
43.26933,0.03641,0.01938,0.01763,0.01607,0.0124,0.00155,9.54E-04,8.29E-04,7.07E-04,4.64E-05,286.5771206,0.00464,
43.27933,0.03633,0.01936,0.01761,0.01605,0.0124,0.00154,9.53E-04,8.28E-04,7.06E-04,4.63E-05,286.5109049,0.00463,
43.28933,0.03621,0.01934,0.01759,0.01603,0.01238,0.00154,9.51E-04,8.27E-04,7.05E-04,4.63E-05,286.4447197,0.00463,
43.29933,0.03613,0.01932,0.01757,0.01604,0.01238,0.00154,9.50E-04,8.26E-04,7.05E-04,4.62E-05,286.3785652,0.00462,
43.30933,0.03604,0.0193,0.01757,0.01602,0.01236,0.00154,9.49E-04,8.25E-04,7.04E-04,4.62E-05,286.3124412,0.00462,
43.31933,0.03595,0.01929,0.01755,0.016,0.01237,0.00154,9.48E-04,8.24E-04,7.03E-04,4.62E-05,286.2463478,0.00462,
43.32933,0.03588,0.01927,0.01753,0.016,0.01235,0.00153,9.47E-04,8.23E-04,7.02E-04,4.61E-05,286.1802848,0.00461,
43.33933,0.0358,0.01925,0.01751,0.01598,0.01235,0.00153,9.46E-04,8.22E-04,7.01E-04,4.61E-05,286.1142523,0.00461,
43.34934,0.03573,0.01925,0.01752,0.01596,0.01235,0.00153,9.45E-04,8.21E-04,7.00E-04,4.60E-05,286.0481844,0.0046,
43.35934,0.03567,0.01923,0.0175,0.01596,0.01233,0.00153,9.43E-04,8.20E-04,7.00E-04,4.60E-05,285.9822128,0.0046,
43.36934,0.03558,0.01921,0.01748,0.01594,0.01233,0.00153,9.42E-04,8.19E-04,6.99E-04,4.59E-05,285.9162717,0.00459,
43.37934,0.03551,0.01919,0.01746,0.01592,0.01231,0.00152,9.41E-04,8.18E-04,6.98E-04,4.59E-05,285.850361,0.00459,
43.38934,0.03545,0.01917,0.01746,0.01593,0.01232,0.00152,9.40E-04,8.17E-04,6.97E-04,4.58E-05,285.7844807,0.00458,
43.39934,0.03536,0.01915,0.01744,0.01591,0.01229,0.00152,9.39E-04,8.16E-04,6.96E-04,4.58E-05,285.7186307,0.00458,
43.40934,0.03529,0.01913,0.01742,0.01589,0.0123,0.00152,9.38E-04,8.15E-04,6.96E-04,4.57E-05,285.6528111,0.00457,
43.41934,0.03521,0.01911,0.0174,0.01589,0.01228,0.00152,9.37E-04,8.14E-04,6.95E-04,4.57E-05,285.5870218,0.00457,
43.42934,0.03512,0.01909,0.01741,0.01587,0.01228,0.00152,9.35E-04,8.14E-04,6.94E-04,4.57E-05,285.5212628,0.00457,
43.43934,0.03503,0.01907,0.01739,0.01585,0.01226,0.00151,9.34E-04,8.13E-04,6.93E-04,4.56E-05,285.4555341,0.00456,
43.44935,0.03492,0.01905,0.01737,0.01585,0.01226,0.00151,9.33E-04,8.12E-04,6.92E-04,4.56E-05,285.3897699,0.00456,
43.45935,0.0348,0.01903,0.01735,0.01583,0.01224,0.00151,9.32E-04,8.11E-04,6.92E-04,4.55E-05,285.3241017,0.00455,
43.46935,0.03469,0.01904,0.01735,0.01581,0.01224,0.00151,9.31E-04,8.10E-04,6.91E-04,4.55E-05,285.2584637,0.00455,
43.47935,0.03458,0.01902,0.01733,0.01581,0.01222,0.00151,9.30E-04,8.09E-04,6.90E-04,4.54E-05,285.1928559,0.00454,
43.48935,0.03446,0.019,0.01731,0.01579,0.01223,0.0015,9.29E-04,8.08E-04,6.89E-04,4.54E-05,285.1272783,0.00454,
43.49935,0.03433,0.01898,0.01729,0.01577,0.01221,0.0015,9.28E-04,8.07E-04,6.88E-04,4.53E-05,285.0617308,0.00453,
43.50935,0.03419,0.01896,0.01729,0.01578,0.01221,0.0015,9.26E-04,8.06E-04,6.88E-04,4.53E-05,284.9962135,0.00453,
43.51935,0.03408,0.01894,0.01727,0.01576,0.01219,0.0015,9.25E-04,8.05E-04,6.87E-04,4.52E-05,284.9307262,0.00452,
43.52935,0.03394,0.01892,0.01725,0.01574,0.01219,0.0015,9.24E-04,8.04E-04,6.86E-04,4.52E-05,284.8652691,0.00452,
43.53935,0.03378,0.0189,0.01723,0.01574,0.01217,0.0015,9.23E-04,8.03E-04,6.85E-04,4.52E-05,284.799842,0.00452,
43.54935,0.03364,0.0189,0.01724,0.01572,0.01217,0.00149,9.22E-04,8.02E-04,6.85E-04,4.51E-05,284.7344449,0.00451,
43.55936,0.03351,0.01888,0.01722,0.0157,0.01217,0.00149,9.21E-04,8.01E-04,6.84E-04,4.51E-05,284.6690126,0.00451,
43.56936,0.03335,0.01886,0.0172,0.0157,0.01215,0.00149,9.20E-04,8.00E-04,6.83E-04,4.50E-05,284.6036756,0.0045,
43.57936,0.03319,0.01884,0.0172,0.01568,0.01216,0.00149,9.19E-04,7.99E-04,6.82E-04,4.50E-05,284.5383686,0.0045,
43.58936,0.03302,0.01882,0.01718,0.01569,0.01214,0.00149,9.18E-04,7.98E-04,6.81E-04,4.49E-05,284.4730916,0.00449,
43.59936,0.03286,0.0188,0.01716,0.01567,0.01214,0.00148,9.17E-04,7.98E-04,6.81E-04,4.49E-05,284.4078445,0.00449,
43.60936,0.0327,0.01878,0.01714,0.01565,0.01212,0.00148,9.15E-04,7.97E-04,6.80E-04,4.48E-05,284.3426274,0.00448,
43.61936,0.03254,0.01876,0.01714,0.01565,0.01212,0.00148,9.14E-04,7.96E-04,6.79E-04,4.48E-05,284.2774401,0.00448,
43.62936,0.03236,0.01877,0.01712,0.01563,0.0121,0.00148,9.13E-04,7.95E-04,6.78E-04,4.48E-05,284.2122827,0.00448,
43.63936,0.03217,0.01875,0.0171,0.01561,0.0121,0.00148,9.12E-04,7.94E-04,6.78E-04,4.47E-05,284.1471552,0.00447,
43.64937,0.03201,0.01873,0.01711,0.01561,0.01208,0.00148,9.11E-04,7.93E-04,6.77E-04,4.47E-05,284.0819925,0.00447,
43.65937,0.03182,0.01871,0.01709,0.01559,0.01208,0.00147,9.10E-04,7.92E-04,6.76E-04,4.46E-05,284.0169247,0.00446,
43.66937,0.03161,0.01869,0.01707,0.01557,0.01206,0.00147,9.09E-04,7.91E-04,6.75E-04,4.46E-05,283.9518866,0.00446,
43.67937,0.03143,0.01867,0.01705,0.01557,0.01207,0.00147,9.08E-04,7.90E-04,6.74E-04,4.45E-05,283.8868784,0.00445,
43.68937,0.03124,0.01867,0.01705,0.01555,0.01207,0.00147,9.07E-04,7.89E-04,6.74E-04,4.45E-05,283.8218999,0.00445,
43.69937,0.03106,0.01865,0.01703,0.01556,0.01205,0.00147,9.06E-04,7.88E-04,6.73E-04,4.45E-05,283.7569512,0.00445,
43.70937,0.03085,0.01863,0.01701,0.01554,0.01205,0.00146,9.05E-04,7.87E-04,6.72E-04,4.44E-05,283.6920322,0.00444,
43.71937,0.03066,0.01861,0.01701,0.01552,0.01203,0.00146,9.04E-04,7.87E-04,6.71E-04,4.44E-05,283.6271428,0.00444,
43.72937,0.03048,0.01859,0.01699,0.01552,0.01203,0.00146,9.02E-04,7.86E-04,6.71E-04,4.43E-05,283.5622832,0.00443,
43.73937,0.03029,0.01857,0.01697,0.0155,0.01201,0.00146,9.01E-04,7.85E-04,6.70E-04,4.43E-05,283.4974532,0.00443,
43.74938,0.0301,0.01858,0.01695,0.01548,0.01201,0.00146,9.00E-04,7.84E-04,6.69E-04,4.42E-05,283.4325881,0.00442,
43.75938,0.02992,0.01856,0.01696,0.01548,0.01199,0.00146,8.99E-04,7.83E-04,6.68E-04,4.42E-05,283.3678174,0.00442,
43.76938,0.02976,0.01854,0.01694,0.01546,0.012,0.00145,8.98E-04,7.82E-04,6.68E-04,4.41E-05,283.3030763,0.00441,
43.77938,0.02957,0.01852,0.01692,0.01547,0.01198,0.00145,8.97E-04,7.81E-04,6.67E-04,4.41E-05,283.2383647,0.00441,
43.78938,0.02941,0.0185,0.01692,0.01545,0.01198,0.00145,8.96E-04,7.80E-04,6.66E-04,4.41E-05,283.1736828,0.00441,
43.79938,0.02925,0.01848,0.0169,0.01543,0.01198,0.00145,8.95E-04,7.79E-04,6.65E-04,4.40E-05,283.1090303,0.0044,
43.80938,0.02908,0.01848,0.01688,0.01543,0.01196,0.00145,8.94E-04,7.78E-04,6.65E-04,4.40E-05,283.0444074,0.0044,
43.81938,0.0289,0.01846,0.01688,0.01541,0.01196,0.00144,8.93E-04,7.77E-04,6.64E-04,4.39E-05,282.979814,0.00439,
43.82938,0.02873,0.01844,0.01686,0.01541,0.01194,0.00144,8.92E-04,7.77E-04,6.63E-04,4.39E-05,282.91525,0.00439,
43.83938,0.02857,0.01842,0.01684,0.01539,0.01194,0.00144,8.91E-04,7.76E-04,6.62E-04,4.38E-05,282.8507155,0.00438,
43.84938,0.02841,0.0184,0.01682,0.01537,0.01192,0.00144,8.90E-04,7.75E-04,6.62E-04,4.38E-05,282.7862104,0.00438,
43.85939,0.02827,0.0184,0.01683,0.01537,0.01193,0.00144,8.89E-04,7.74E-04,6.61E-04,4.38E-05,282.7216703,0.00438,
43.86939,0.02811,0.01838,0.0168,0.01535,0.01191,0.00144,8.88E-04,7.73E-04,6.60E-04,4.37E-05,282.6572241,0.00437,
43.87939,0.02794,0.01836,0.01678,0.01533,0.01191,0.00143,8.87E-04,7.72E-04,6.59E-04,4.37E-05,282.5928072,0.00437,
43.88939,0.02778,0.01834,0.01679,0.01534,0.01191,0.00143,8.86E-04,7.71E-04,6.59E-04,4.36E-05,282.5284197,0.00436,
